,Date,Open,Med
4159,2016-07-15,78.69,0.58875612481733
4160,2016-07-18,79.1,0.5925384681509498
4161,2016-07-19,79.1,0.5913349952720707
4162,2016-07-20,82.98,0.6276970686839164
4163,2016-07-21,84.42,0.6368950399724919
4164,2016-07-22,83.94,0.6364652282300352
4165,2016-07-25,84.6,0.6386142869423191
4166,2016-07-26,85.35,0.6448895383821885
4167,2016-07-27,86.32,0.650992865125075
4168,2016-07-28,86.82,0.6574400412619271
4169,2016-07-29,87.56,0.663371443307831
4170,2016-08-01,87.17,0.6621679704289519
4171,2016-08-02,86.66,0.6543453967162381
4172,2016-08-03,85.97,0.6510788274735665
4173,2016-08-04,85.29,0.6482420699733515
4174,2016-08-05,85.54,0.649789392246196
4175,2016-08-08,85.28,0.6472964841399467
4176,2016-08-09,86.31,0.6601048740651594
4177,2016-08-10,87.86,0.6654345396716237
4178,2016-08-11,88.04,0.6672397489899423
4179,2016-08-12,88.13,0.6660362761110632
4180,2016-08-15,87.76,0.6674116736869251
4181,2016-08-16,87.98,0.6679274477778732
4182,2016-08-17,87.6,0.6648328032321842
4183,2016-08-18,87.82,0.6672397489899423
4184,2016-08-19,88.37,0.6693888077022263
4185,2016-08-22,87.27,0.6627697068683915
4186,2016-08-23,87.92,0.6668099372474855
4187,2016-08-24,87.65,0.6634574056563224
4188,2016-08-25,87.26,0.6623398951259347
4189,2016-08-26,87.58,0.6656064643686065
4190,2016-08-29,86.67,0.6598469870196852
4191,2016-08-30,88.7,0.674546548611708
4192,2016-08-31,87.88,0.667153786641451
4193,2016-09-01,88.28,0.6699045817931745
4194,2016-09-02,89.32,0.6804779506576119
4195,2016-09-06,90.22,0.6869251267944639
4196,2016-09-07,90.77,0.6910513195220493
4197,2016-09-08,90.38,0.6852918421731281
4198,2016-09-09,88.64,0.6693888077022263
4199,2016-09-12,87.38,0.6684432218688213
4200,2016-09-13,88.23,0.6688730336112781
4201,2016-09-14,88.13,0.6715378664145103
4202,2016-09-15,87.77,0.6694747700507176
4203,2016-09-16,86.93,0.6589014011862803
4204,2016-09-19,88.21,0.6693888077022263
4205,2016-09-20,89.37,0.677641193157397
4206,2016-09-21,89.45,0.6834006705063181
4207,2016-09-22,92.58,0.7064385799020028
4208,2016-09-23,91.76,0.6998194790681681
4209,2016-09-26,90.97,0.6918249806584714
4210,2016-09-27,89.76,0.6887303361127824
4211,2016-09-28,91.45,0.6984440814923063
4212,2016-09-29,90.96,0.6876128255823948
4213,2016-09-30,90.01,0.6916530559614887
4214,2016-10-03,90.92,0.693372302931316
4215,2016-10-04,90.46,0.691481131264506
4216,2016-10-05,91.38,0.6950915499011432
4217,2016-10-06,90.82,0.6923407547494196
4218,2016-10-07,90.48,0.6834866328548095
4219,2016-10-10,89.97,0.6858076162640762
4220,2016-10-11,89.64,0.677641193157397
4221,2016-10-12,87.61,0.6629416315653742
4222,2016-10-13,86.49,0.6580417777013667
4223,2016-10-14,86.95,0.6565804177770136
4224,2016-10-17,86.44,0.6544313590647296
4225,2016-10-18,88.17,0.6666380125505028
4226,2016-10-19,87.19,0.6611364222470557
4227,2016-10-20,86.39,0.6578698530043839
4228,2016-10-21,89.22,0.675492134445113
4229,2016-10-24,89.06,0.6740307745207599
4230,2016-10-25,88.15,0.670764205278088
4231,2016-10-26,87.78,0.668099372474856
4232,2016-10-27,88.31,0.668099372474856
4233,2016-10-28,87.77,0.6684432218688213
4234,2016-10-31,87.88,0.6680134101263645
4235,2016-11-01,87.71,0.6577838906558926
4236,2016-11-02,86.47,0.6534857732313246
4237,2016-11-03,85.44,0.6432562537608527
4238,2016-11-04,85.55,0.6468666723974899
4239,2016-11-07,86.17,0.6545173214132209
4240,2016-11-08,86.27,0.6554629072466259
4241,2016-11-09,84.55,0.6455772371701194
4242,2016-11-10,84.83,0.6387002492908106
4243,2016-11-11,82.6,0.6229691395168916
4244,2016-11-14,81.44,0.6118799965615059
4245,2016-11-15,80.95,0.6113642224705578
4246,2016-11-16,81.63,0.6170377374709876
4247,2016-11-17,82.15,0.6196166079257285
4248,2016-11-18,82.92,0.6250322358806841
4249,2016-11-21,83.84,0.6331986589873635
4250,2016-11-22,84.79,0.6417089314880081
4251,2016-11-23,83.74,0.6325969225479239
4252,2016-11-25,85.8,0.6473824464884379
4253,2016-11-28,85.01,0.64119315739706
4254,2016-11-29,83.92,0.6362933035330525
4255,2016-11-30,84.29,0.6312215249720621
4256,2016-12-01,82.89,0.619530645577237
4257,2016-12-02,81.47,0.615232528152669
4258,2016-12-05,82.85,0.624516461789736
4259,2016-12-06,82.49,0.623312988910857
4260,2016-12-07,83.5,0.6353477176996475
4261,2016-12-08,84.17,0.6365511905785265
4262,2016-12-09,84.37,0.637152927017966
4263,2016-12-12,84.7,0.6368950399724919
4264,2016-12-13,85.17,0.6474684088369294
4265,2016-12-14,85.6,0.6451474254276626
4266,2016-12-15,84.28,0.6382704375483538
4267,2016-12-16,84.81,0.6420527808819736
4268,2016-12-19,85.47,0.6465228230035244
4269,2016-12-20,85.77,0.6494455428522307
4270,2016-12-21,86.61,0.6530559614888678
4271,2016-12-22,85.95,0.6489297687612825
4272,2016-12-23,85.44,0.6472964841399467
4273,2016-12-27,85.76,0.6503051663371442
4274,2016-12-28,85.92,0.6489297687612825
4275,2016-12-29,86.38,0.654775208458695
4276,2016-12-30,86.92,0.6564084930800309
4277,2017-01-03,86.25,0.652368262700937
4278,2017-01-04,85.66,0.6515946015645147
4279,2017-01-05,86.37,0.6606206481561075
4280,2017-01-06,87.82,0.6699045817931745
4281,2017-01-09,88.97,0.6783288919453279
4282,2017-01-10,89.03,0.675750021490587
4283,2017-01-11,87.83,0.6709361299750708
4284,2017-01-12,88.72,0.677899080202871
4285,2017-01-13,89.28,0.6799621765666637
4286,2017-01-17,89.51,0.68099372474856
4287,2017-01-18,88.9,0.677641193157397
4288,2017-01-19,88.8,0.6778131178543797
4289,2017-01-20,89.37,0.6804779506576119
4290,2017-01-23,89.44,0.6779850425513624
4291,2017-01-24,90.01,0.6827989340668786
4292,2017-01-25,90.94,0.6932003782343333
4293,2017-01-26,90.64,0.6915670936129974
4294,2017-01-27,91.22,0.6956932863405827
4295,2017-01-30,90.67,0.6935442276282987
4296,2017-01-31,91.73,0.6981002320983408
4297,2017-02-01,90.93,0.6903636207341183
4298,2017-02-02,92.56,0.7040316341442446
4299,2017-02-03,92.4,0.7051491446746323
4300,2017-02-06,90.89,0.6944038511132122
4301,2017-02-07,91.36,0.6993896673257113
4302,2017-02-08,91.72,0.701710650734978
4303,2017-02-09,91.9,0.7018825754319606
4304,2017-02-10,91.7,0.7005931402045903
4305,2017-02-13,92.88,0.7085016762657954
4306,2017-02-14,92.49,0.7050631823261411
4307,2017-02-15,91.44,0.7021404624774348
4308,2017-02-16,92.48,0.7079859021748474
4309,2017-02-17,92.24,0.7056649187655806
4310,2017-02-21,92.55,0.7095332244476917
4311,2017-02-22,93.56,0.7178715722513538
4312,2017-02-23,93.92,0.7207942921000601
4313,2017-02-24,93.01,0.7115963208114844
4314,2017-02-27,92.89,0.7119401702054499
4315,2017-02-28,93.16,0.7141751912662253
4316,2017-03-01,93.96,0.7219977649789391
4317,2017-03-02,93.91,0.7218258402819564
4318,2017-03-03,94.12,0.7224275767213959
4319,2017-03-06,94.19,0.7199346686151465
4320,2017-03-07,93.96,0.7201925556606205
4321,2017-03-08,94.18,0.7225135390698874
4322,2017-03-09,94.86,0.7246625977821713
4323,2017-03-10,94.94,0.7277572423278603
4324,2017-03-13,94.88,0.7287887905097565
4325,2017-03-14,95.08,0.7273274305854035
4326,2017-03-15,94.94,0.7326570961918678
4327,2017-03-16,97.38,0.7470128083899251
4328,2017-03-17,97.52,0.7495057164961746
4329,2017-03-20,98.06,0.7536319092237598
4330,2017-03-21,98.63,0.7527722857388462
4331,2017-03-22,97.33,0.7508811140720363
4332,2017-03-23,97.33,0.7520845869509154
4333,2017-03-24,97.94,0.7535459468752685
4334,2017-03-27,97.14,0.74795839422333
4335,2017-03-28,98.21,0.7573282902088884
4336,2017-03-29,97.92,0.7550932691481129
4337,2017-03-30,97.9,0.7539757586177254
4338,2017-03-31,97.74,0.7554371185420785
4339,2017-04-03,98.62,0.7554371185420785
4340,2017-04-04,98.18,0.7567265537694488
4341,2017-04-05,97.75,0.7521705492994067
4342,2017-04-06,97.13,0.74795839422333
4343,2017-04-07,97.05,0.7482162812688041
4344,2017-04-10,97.15,0.7475285824808733
4345,2017-04-11,97.04,0.7423708415713917
4346,2017-04-12,97.13,0.7470987707384165
4347,2017-04-13,96.61,0.7421989168744089
4348,2017-04-17,96.58,0.7425427662683743
4349,2017-04-18,96.81,0.7433164274047966
4350,2017-04-19,97.1,0.7461531849050115
4351,2017-04-20,97.5,0.7480443565718214
4352,2017-04-21,97.3,0.7461531849050115
4353,2017-04-24,100.83,0.7821714089228916
4354,2017-04-25,101.88,0.7862116393019856
4355,2017-04-26,100.81,0.7765838562709532
4356,2017-04-27,100.32,0.7752944210435828
4357,2017-04-28,100.07,0.7730593999828074
4358,2017-05-01,100.42,0.7777873291498322
4359,2017-05-02,100.85,0.7802802372560818
4360,2017-05-03,100.88,0.777959253846815
4361,2017-05-04,101.49,0.7878449239233214
4362,2017-05-05,102.53,0.7986761798332329
4363,2017-05-08,103.03,0.7983323304392674
4364,2017-05-09,103.38,0.802974297257801
4365,2017-05-10,104.0,0.8026304478638355
4366,2017-05-11,102.18,0.788188773317287
4367,2017-05-12,102.79,0.7980744433937933
4368,2017-05-15,103.34,0.8012550502879737
4369,2017-05-16,104.98,0.8107968709705148
4370,2017-05-17,104.65,0.8101091721825839
4371,2017-05-18,103.63,0.8055531677125418
4372,2017-05-19,105.04,0.8158686495315051
4373,2017-05-22,105.45,0.8192211811226682
4374,2017-05-23,106.61,0.8257543196080115
4375,2017-05-24,106.11,0.8256683572595203
4376,2017-05-25,106.33,0.8283331900627524
4377,2017-05-26,105.78,0.8233473738502534
4378,2017-05-30,106.25,0.8266999054414165
4379,2017-05-31,107.57,0.8355540273360267
4380,2017-06-01,107.05,0.8315997593054241
4381,2017-06-02,108.36,0.8436344880942147
4382,2017-06-05,108.04,0.841571391730422
4383,2017-06-06,107.14,0.835382102639044
4384,2017-06-07,107.67,0.834694403851113
4385,2017-06-08,107.6,0.8342645921086563
4386,2017-06-09,107.53,0.8273016418808561
4387,2017-06-12,103.87,0.8009971632424997
4388,2017-06-13,105.32,0.8147511390011173
4389,2017-06-14,106.87,0.8211983151379694
4390,2017-06-15,103.58,0.8037479583942233
4391,2017-06-16,104.84,0.8162984612739619
4392,2017-06-19,106.37,0.8267858677899079
4393,2017-06-20,106.12,0.820854465744004
4394,2017-06-21,105.62,0.8217140892289175
4395,2017-06-22,107.14,0.8316857216539155
4396,2017-06-23,106.71,0.8321155333963722
4397,2017-06-26,107.77,0.8354680649875353
4398,2017-06-27,107.13,0.8281612653657696
4399,2017-06-28,106.12,0.8259262443049943
4400,2017-06-29,105.4,0.8084758875612481
4401,2017-06-30,104.86,0.8108828333190062
4402,2017-07-03,103.85,0.8019427490759046
4403,2017-07-05,102.71,0.7982463680907762
4404,2017-07-06,101.8,0.7921430413478895
4405,2017-07-07,102.15,0.7952376858935785
4406,2017-07-10,103.94,0.8069285652884035
4407,2017-07-11,103.2,0.8026304478638355
4408,2017-07-12,104.05,0.8095933980916358
4409,2017-07-13,104.81,0.8100232098340925
4410,2017-07-14,104.33,0.8108828333190062
4411,2017-07-17,104.29,0.8100232098340925
4412,2017-07-18,103.88,0.8073583770308603
4413,2017-07-19,105.5,0.8175019341528409
4414,2017-07-20,104.92,0.81870540703172
4415,2017-07-21,103.76,0.8038339207427145
4416,2017-07-24,103.55,0.8012550502879737
4417,2017-07-25,104.31,0.8062408665004727
4418,2017-07-26,104.37,0.8126880426373247
4419,2017-07-27,105.76,0.8139774778646952
4420,2017-07-28,105.76,0.8229175621077967
4421,2017-07-31,105.89,0.8188773317287027
4422,2017-08-01,107.74,0.8361557637754662
4423,2017-08-02,106.89,0.8260122066534856
4424,2017-08-03,107.23,0.8330611192297772
4425,2017-08-04,107.74,0.8361557637754662
4426,2017-08-07,106.75,0.8284191524112438
4427,2017-08-08,106.96,0.8286770394567178
4428,2017-08-09,105.25,0.8186194446832286
4429,2017-08-10,104.68,0.808218000515774
4430,2017-08-11,104.35,0.808218000515774
4431,2017-08-14,105.81,0.8222298633198657
4432,2017-08-15,105.66,0.8204246540015472
4433,2017-08-16,105.75,0.8229175621077967
4434,2017-08-17,105.56,0.8149230636981001
4435,2017-08-18,104.77,0.8125161179403421
4436,2017-08-21,104.78,0.8114845697584456
4437,2017-08-22,105.33,0.8175019341528409
4438,2017-08-23,105.32,0.818963294077194
4439,2017-08-24,105.19,0.8130318920312902
4440,2017-08-25,104.97,0.815610762486031
4441,2017-08-28,105.6,0.8171580847588754
4442,2017-08-29,104.09,0.8109687956674975
4443,2017-08-30,104.49,0.8095074357431443
4444,2017-08-31,104.6,0.811312645061463
4445,2017-09-01,105.71,0.8178457835468064
4446,2017-09-05,105.13,0.8139774778646952
4447,2017-09-06,106.02,0.821800051577409
4448,2017-09-07,107.91,0.8398521447605947
4449,2017-09-08,108.86,0.8452677727155505
4450,2017-09-11,109.55,0.856356915670936
4451,2017-09-12,109.93,0.8562709533224446
4452,2017-09-13,109.75,0.854465744004126
4453,2017-09-14,108.91,0.8493080030946444
4454,2017-09-15,109.76,0.8547236310496001
4455,2017-09-18,109.97,0.8579042379437806
4456,2017-09-19,110.64,0.8603111837015386
4457,2017-09-20,110.24,0.8545517063526175
4458,2017-09-21,109.64,0.8539499699131778
4459,2017-09-22,110.29,0.85850597438322
4460,2017-09-25,109.85,0.8495658901401185
4461,2017-09-26,108.09,0.838476747184733
4462,2017-09-27,107.43,0.8389925212756811
4463,2017-09-28,108.35,0.8455256597610246
4464,2017-09-29,108.77,0.8496518524886099
4465,2017-10-02,109.97,0.8599673343075731
4466,2017-10-03,110.66,0.8651250752170548
4467,2017-10-04,110.09,0.8592796355196423
4468,2017-10-05,110.3,0.8613427318834349
4469,2017-10-06,109.84,0.860655033095504
4470,2017-10-09,111.44,0.8728616865812773
4471,2017-10-10,112.47,0.8758703687784749
4472,2017-10-11,112.19,0.8784492392332157
4473,2017-10-12,112.55,0.8809421473394652
4474,2017-10-13,112.71,0.8818877331728701
4475,2017-10-16,112.09,0.8728616865812773
4476,2017-10-17,111.12,0.867102209232356
4477,2017-10-18,112.16,0.8714003266569241
4478,2017-10-19,112.39,0.8805123355970084
4479,2017-10-20,112.68,0.8768159546118799
4480,2017-10-23,112.56,0.8803404109000257
4481,2017-10-24,112.19,0.8748388205965786
4482,2017-10-25,113.22,0.8826613943092924
4483,2017-10-26,113.31,0.8855841141579986
4484,2017-10-27,114.38,0.8909997421129544
4485,2017-10-30,113.4,0.8880770222642481
4486,2017-10-31,114.23,0.8917734032493766
4487,2017-11-01,116.36,0.912318404538812
4488,2017-11-02,116.0,0.9045817931745893
4489,2017-11-03,115.17,0.8994240522651078
4490,2017-11-06,115.48,0.9010573368864436
4491,2017-11-07,114.51,0.8938364996131692
4492,2017-11-08,114.0,0.894008424310152
4493,2017-11-09,112.55,0.8768159546118799
4494,2017-11-10,113.11,0.8795667497636034
4495,2017-11-13,111.01,0.8714862890054155
4496,2017-11-14,113.13,0.8817158084758874
4497,2017-11-15,112.57,0.882317544915327
4498,2017-11-16,113.44,0.8885927963551963
4499,2017-11-17,114.09,0.8909997421129544
4500,2017-11-20,113.65,0.890655892718989
4501,2017-11-21,114.91,0.9020029227198485
4502,2017-11-22,114.72,0.8965872947648929
4503,2017-11-24,115.81,0.9092237599931229
4504,2017-11-27,116.0,0.9079343247657524
4505,2017-11-28,116.09,0.9057852660534684
4506,2017-11-29,115.31,0.8909137797644631
4507,2017-11-30,113.46,0.8848104530215763
4508,2017-12-01,111.56,0.8697670420355883
4509,2017-12-04,112.64,0.8744090088541218
4510,2017-12-05,110.8,0.8687354938536919
4511,2017-12-06,110.72,0.8702828161265365
4512,2017-12-07,111.86,0.8759563311269662
4513,2017-12-08,113.08,0.8817158084758874
4514,2017-12-11,111.4,0.8717441760508896
4515,2017-12-12,112.48,0.8793948250666207
4516,2017-12-13,113.18,0.8831771684002405
4517,2017-12-14,114.37,0.8946101607495915
4518,2017-12-15,113.65,0.8919453279463593
4519,2017-12-18,116.19,0.9096535717355797
4520,2017-12-19,115.32,0.901143299234935
4521,2017-12-20,113.205,0.884724490673085
4522,2017-12-21,112.85,0.88377890483968
4523,2017-12-22,112.29,0.8769019169603712
4524,2017-12-26,112.43,0.8762142181724403
4525,2017-12-27,112.75,0.8826613943092924
4526,2017-12-28,112.78,0.8788790509756725
4527,2017-12-29,112.22,0.8772457663543367
4528,2018-01-02,111.23,0.8724318748388205
4529,2018-01-03,112.63,0.8839508295366628
4530,2018-01-04,114.78,0.9001117510530386
4531,2018-01-05,115.45,0.9081062494627352
4532,2018-01-08,115.09,0.9008854121894609
4533,2018-01-09,114.36,0.8910857044614457
4534,2018-01-10,113.64,0.8846385283245937
4535,2018-01-11,110.54,0.8572165391558496
4536,2018-01-12,109.83,0.8577323132467977
4537,2018-01-16,111.98,0.86925126794464
4538,2018-01-17,110.08,0.8624602424138227
4539,2018-01-18,111.78,0.8712284019599414
4540,2018-01-19,113.09,0.8824894696123097
4541,2018-01-22,112.18,0.8769019169603712
4542,2018-01-23,114.02,0.8931488008252384
4543,2018-01-24,114.96,0.8973609559013151
4544,2018-01-25,114.17,0.886873549385369
4545,2018-01-26,113.83,0.8925470643857989
4546,2018-01-29,113.72,0.8873893234763172
4547,2018-01-30,112.98,0.8714862890054155
4548,2018-01-31,112.35,0.8802544485515342
4549,2018-02-01,112.22,0.8739791971116649
4550,2018-02-02,110.85,0.856356915670936
4551,2018-02-05,107.78,0.8328891945327945
4552,2018-02-06,104.93,0.8276454912748215
4553,2018-02-07,105.8,0.8204246540015472
4554,2018-02-08,104.77,0.7990200292271983
4555,2018-02-09,102.53,0.781053898392504
4556,2018-02-12,102.92,0.7944640247571562
4557,2018-02-13,102.59,0.7931745895297858
4558,2018-02-14,102.48,0.803919883091206
4559,2018-02-15,105.34,0.8126880426373247
4560,2018-02-16,104.61,0.814665176652626
4561,2018-02-20,103.99,0.8089056993037048
4562,2018-02-21,104.13,0.8053812430155591
4563,2018-02-22,103.43,0.8036619960457319
4564,2018-02-23,103.96,0.8088197369552135
4565,2018-02-26,104.31,0.8101091721825839
4566,2018-02-27,105.45,0.8135476661222384
4567,2018-02-28,105.12,0.8147511390011173
4568,2018-03-01,102.82,0.7892203214991832
4569,2018-03-02,101.7,0.7881028109687955
4570,2018-03-05,103.02,0.8045216195306454
4571,2018-03-06,105.12,0.8143213272586606
4572,2018-03-07,107.4,0.8347803661996045
4573,2018-03-08,108.46,0.8440642998366714
4574,2018-03-09,108.41,0.8462133585489554
4575,2018-03-12,108.81,0.8463852832459381
4576,2018-03-13,109.48,0.8439783374881801
4577,2018-03-14,108.6,0.8401959941545601
4578,2018-03-15,108.3,0.8444941115791282
4579,2018-03-16,107.48,0.8379609730937847
4580,2018-03-19,106.16,0.8205965786985299
4581,2018-03-20,104.1,0.8111407203644803
4582,2018-03-21,104.8,0.8166423106679274
4583,2018-03-22,104.72,0.8110547580159889
4584,2018-03-23,104.26,0.8006533138485342
4585,2018-03-26,104.71,0.8050373936215935
4586,2018-03-27,104.9,0.8045216195306454
4587,2018-03-28,103.95,0.8087337746067221
4588,2018-03-29,104.73,0.8145792143041346
4589,2018-04-02,105.08,0.8038339207427145
4590,2018-04-03,103.89,0.8005673515000429
4591,2018-04-04,102.37,0.8015988996819392
4592,2018-04-05,105.47,0.8193071434711594
4593,2018-04-06,105.84,0.8205965786985299
4594,2018-04-09,107.95,0.8364996131694316
4595,2018-04-10,107.98,0.8383048224877503
4596,2018-04-11,107.31,0.8350382532450786
4597,2018-04-12,107.71,0.8389925212756811
4598,2018-04-13,108.54,0.8420012034728787
4599,2018-04-16,108.39,0.8409696552909824
4600,2018-04-17,108.45,0.8482764549127481
4601,2018-04-18,109.58,0.8500816642310667
4602,2018-04-19,108.86,0.840625805897017
4603,2018-04-20,106.8,0.8255823949110288
4604,2018-04-23,106.45,0.823949110289693
4605,2018-04-24,110.59,0.8554972921860224
4606,2018-04-25,108.58,0.8426029399123183
4607,2018-04-26,109.33,0.854465744004126
4608,2018-04-27,111.38,0.8662425857474425
4609,2018-04-30,110.74,0.8665864351414079
4610,2018-05-01,110.41,0.8653829622625289
4611,2018-05-02,112.52,0.8763001805209317
4612,2018-05-03,112.92,0.8784492392332157
4613,2018-05-04,112.62,0.8862718129459295
4614,2018-05-07,114.35,0.8931488008252384
4615,2018-05-08,113.99,0.8956417089314879
4616,2018-05-09,114.73,0.8989082781741595
4617,2018-05-10,115.48,0.9089658729476487
4618,2018-05-11,115.92,0.9092237599931229
4619,2018-05-14,115.95,0.9055273790079943
4620,2018-05-15,113.46,0.8853262271125246
4621,2018-05-16,113.65,0.890655892718989
4622,2018-05-17,114.25,0.8964153700679101
4623,2018-05-18,112.49,0.8805123355970084
4624,2018-05-21,114.19,0.8910857044614457
4625,2018-05-22,113.4,0.8860998882489468
4626,2018-05-23,112.02,0.8817158084758874
4627,2018-05-24,113.95,0.8880770222642481
4628,2018-05-25,113.68,0.890655892718989
4629,2018-05-29,110.67,0.8609129201409781
4630,2018-05-30,111.88,0.8727757242327858
4631,2018-05-31,112.68,0.8781913521877417
4632,2018-06-01,114.46,0.889968193931058
4633,2018-06-04,114.14,0.8956417089314879
4634,2018-06-05,116.17,0.9077624000687697
4635,2018-06-06,116.45,0.9119745551448464
4636,2018-06-07,117.89,0.9192813547666121
4637,2018-06-08,118.07,0.9283933637066963
4638,2018-06-11,119.31,0.9414596406773832
4639,2018-06-12,120.58,0.9464454568898821
4640,2018-06-13,120.98,0.9493681767385884
4641,2018-06-14,120.66,0.9537522565116476
4642,2018-06-15,121.02,0.9501418378750106
4643,2018-06-18,118.46,0.9343247657526002
4644,2018-06-19,116.72,0.9234935098426886
